1,1,1.28682470242483,0.441123113169038,0.19
1,1,2.34357736183604,0.441123113169038,0.13
1,1,6.18096492783536,0.441123113169038,0.14
1,1,1.44351452080345,0.441123113169038,0.22
1,1,0.526993091093466,0.441123113169038,0.16
1,1,5.06049977982134,0.441123113169038,0.11
1,1,3.35080078994404,0.441123113169038,0.08
1,1,4.32254288487916,0.441123113169038,0.17
1,1,2.69132617205563,0.441123113169038,0.11
1,1,3.81565798620894,0.441123113169038,0.15
1,1,4.27365719671366,0.441123113169038,0.18
1,1,4.18229583437726,0.441123113169038,0.13
1,1,5.53227322785301,0.441123113169038,0.18
1,1,1.07406927626815,0.441123113169038,0.14
1,1,1.60501946278842,0.441123113169038,0.17
1,1,2.11863190470324,0.441123113169038,0.1
1,1,4.5427463816235,0.441123113169038,0.16
1,1,6.06598907249706,0.441123113169038,0.12
1,1,3.07395718376128,0.441123113169038,0.18
1,1,5.17949724658566,0.441123113169038,0.17
1,1,0.999890925719881,0.441123113169038,0.23
1,1,5.87655897066921,0.441123113169038,0.13
1,1,3.01145620967601,0.441123113169038,0.19
1,1,4.34061378606137,0.441123113169038,0.17
1,1,2.09779602474237,0.441123113169038,0.12
1,1,3.39316080705161,0.441123113169038,0.11
1,1,6.06283825282164,0.441123113169038,0.17
1,1,0.576306496371809,0.441123113169038,0.13
1,1,0.0992224355642983,0.441123113169038,0.17
1,1,3.58345454967683,0.441123113169038,0.12
1,1,0.228094653441826,0.441123113169038,0.18
1,1,4.40265052266153,0.441123113169038,0.13
1,1,2.02546435095078,0.441123113169038,0.17
1,1,4.71382467024038,0.441123113169038,0.12
1,1,1.05460878161759,0.441123113169038,0.16
1,1,0.757266543977817,0.441123113169038,0.22
1,1,1.87379689229026,0.441123113169038,0.17
1,1,3.50024297367875,0.441123113169038,0.12
1,1,1.50123822780101,0.441123113169038,0.19
1,1,2.16238979714214,0.441123113169038,0.13
1,1,2.45051078372954,0.441123113169038,0.09
1,1,0.466033395217045,0.441123113169038,0.13
1,1,2.05600911038689,0.441123113169038,0.14
1,1,1.02963683548692,0.441123113169038,0.18
1,1,1.0285393914055,0.441123113169038,0.17
1,1,2.22031963511336,0.441123113169038,0.08
1,1,3.90960858954961,0.441123113169038,0.17
1,1,6.16990880884695,0.441123113169038,0.08
1,1,0.00636675191540172,0.441123113169038,0.14
1,1,0.668842031597266,0.441123113169038,0.23
1,1,1.23995622062913,0.441123113169038,0.19
1,1,0.217192793828346,0.441123113169038,0.07
1,1,2.65510548449104,0.441123113169038,0.14
1,1,5.77301932195788,0.441123113169038,0.08
1,1,4.71742362142548,0.441123113169038,0.15
2,1,0.0161141463938961,0.963308577024187,0.59
2,1,4.6117701068673,0.963308577024187,0.65
2,1,4.29963864753836,0.963308577024187,0.59
2,1,0.323428668424052,0.963308577024187,0.61
2,1,1.55801632065679,0.963308577024187,0.65
2,1,1.78496928105714,0.963308577024187,0.6
2,1,3.74056287315802,0.963308577024187,0.64
2,1,5.36016955247341,0.963308577024179,0.59
2,1,2.97847322009731,0.963308577024187,0.61
2,1,0.120014538990314,0.963308577024179,0.58
2,1,0.726862392721899,0.963308577024187,0.56
2,1,4.37186273137805,0.963308577024187,0.69
2,1,5.70982170283375,0.963308577024179,0.51
2,1,0.377809377554827,0.963308577024187,0.5
2,1,4.55868103955071,0.963308577024187,0.71
2,1,0.656412139413069,0.963308577024187,0.65
2,1,1.87983575703476,0.963308577024187,0.55
2,1,4.71115443754562,0.963308577024187,0.68
2,1,0.532750835190285,0.963308577024187,0.57
2,1,3.48131290639804,0.963308577024187,0.56
2,1,5.37154926905148,0.963308577024187,0.58
2,1,0.203210744516696,0.963308577024187,0.64
2,1,0.438699589692894,0.963308577024187,0.56
2,1,2.14166482720942,0.963308577024187,0.65
2,1,4.90429018745051,0.963308577024187,0.66
2,1,2.16691849294179,0.963308577024179,0.65
2,1,3.57445432737342,0.963308577024187,0.62
2,1,5.55512115716543,0.96330857702418,0.49
2,1,1.94006885913144,0.963308577024187,0.73
2,1,1.75836265233633,0.963308577024179,0.7
2,1,4.38759744975911,0.963308577024187,0.68
2,1,5.62903020298133,0.963308577024179,0.5
2,1,2.09358883890812,0.963308577024187,0.56
2,1,5.79113247845455,0.963308577024179,0.57
2,1,3.79832144020333,0.963308577024187,0.64
2,1,5.55176058000317,0.963308577024187,0.55
2,1,5.78247574930993,0.963308577024179,0.58
2,1,2.10085030729091,0.963308577024187,0.65
2,1,1.29011249481442,0.963308577024187,0.7
2,1,4.91853695967561,0.963308577024179,0.62
2,1,4.46744953008268,0.963308577024187,0.63
2,1,1.32375791156838,0.963308577024187,0.59
2,1,3.20912868783301,0.963308577024187,0.58
2,1,5.72258732505693,0.963308577024187,0.5
2,1,2.61401581196809,0.963308577024187,0.54
2,1,5.00777995418149,0.963308577024187,0.67
2,1,5.16673950811211,0.963308577024187,0.62
2,1,3.47524343914519,0.963308577024187,0.59
2,1,4.49885704214415,0.963308577024187,0.72
2,1,5.02002849115644,0.963308577024187,0.65
2,1,3.22651290735409,0.963308577024187,0.62
2,1,5.90519395976923,0.963308577024187,0.55
2,1,4.75428806796645,0.963308577024187,0.65
2,1,1.18196011027637,0.963308577024187,0.63
2,1,3.10512159727479,0.963308577024187,0.56
2,1,1.45491480960197,0.963308577024187,0.76
2,1,4.74928979891642,0.963308577024187,0.59
2,1,5.5210991626475,0.963308577024187,0.58
2,1,3.21885119636217,0.963308577024187,0.57
2,1,4.08077195351219,0.963308577024187,0.65
2,1,4.02254890049571,0.963308577024187,0.58
2,1,4.26506641197784,0.963308577024187,0.63
2,1,0.269129288235013,0.963308577024187,0.63
2,1,2.77515407942431,0.963308577024179,0.54
2,1,4.69902192354692,0.963308577024187,0.65
2,1,0.903132712370447,0.963308577024187,0.61
2,1,6.20063389622074,0.963308577024187,0.61
2,1,4.38303727889818,0.963308577024187,0.59
2,1,1.18011382337522,0.963308577024187,0.77
2,1,4.74569617915179,0.963308577024187,0.6
2,1,4.22623932543229,0.963308577024187,0.73
2,1,6.05151694485003,0.963308577024187,0.58
2,1,6.22851169851371,0.963308577024187,0.53
2,1,3.38769044651658,0.963308577024187,0.54
2,1,4.28040495845943,0.963308577024187,0.66
2,1,1.93655525259781,0.963308577024179,0.69
2,1,4.78086401064221,0.963308577024187,0.58
2,1,1.9788333122072,0.963308577024187,0.7
2,1,1.78867718653858,0.963308577024187,0.67
2,1,3.50175216369483,0.963308577024187,0.57
2,1,1.35593143512334,0.963308577024187,0.65
2,1,1.40952742980145,0.963308577024187,0.63
2,1,0.635011753040762,0.963308577024179,0.6
2,1,4.63561686377715,0.963308577024187,0.64
2,1,3.81608327564947,0.963308577024187,0.66
2,1,3.64657465966281,0.963308577024187,0.65
2,1,4.6770952590231,0.963308577024187,0.69
2,1,2.4955343726815,0.963308577024179,0.57
2,1,3.19480808587747,0.963308577024179,0.67
2,1,1.59467024005042,0.963308577024187,0.68
2,1,3.78914730367535,0.963308577024187,0.65
2,1,0.454354944687321,0.963308577024187,0.54
2,1,3.40189077618956,0.963308577024187,0.48
2,1,2.22564329251178,0.963308577024187,0.55
2,1,3.2684731537349,0.963308577024187,0.57
2,1,2.70040422897377,0.963308577024187,0.58
2,1,0.11584156161924,0.963308577024179,0.61
2,1,4.64096626404545,0.963308577024179,0.69
2,1,0.0376970007202371,0.963308577024187,0.68
2,1,0.502177133149853,0.963308577024187,0.6
3,1,3.8382685679588,0.999898754597449,0.93
3,1,4.84289714144078,0.999898754597442,0.95
3,1,6.06673766247641,0.999898754597449,0.93
3,1,3.85355787756698,0.999898754597449,0.97
3,1,5.76337466195822,0.999898754597442,0.9
3,1,0.978836190635316,0.999898754597442,0.91
3,1,5.81931070176106,0.999898754597449,0.93
3,1,5.65407056154662,0.999898754597449,0.93
3,1,0.855890150282296,0.999898754597449,0.94
3,1,1.94615631243976,0.999898754597442,0.94
3,1,0.337091970465276,0.999898754597449,0.95
3,1,5.62346930453614,0.999898754597449,0.98
3,1,1.30923928320685,0.999898754597449,0.96
3,1,3.00829940931304,0.999898754597449,0.96
3,1,0.307763498764528,0.999898754597441,0.91
3,1,5.85207895299928,0.999898754597449,0.92
3,1,3.08375714694415,0.999898754597449,0.95
3,1,0.776125596211256,0.999898754597449,0.97
3,1,1.2514852019709,0.999898754597449,0.95
3,1,2.09806012136594,0.999898754597449,0.92
3,1,5.16335788076999,0.999898754597441,0.94
3,1,0.607485606774069,0.999898754597449,0.97
3,1,5.64655243219682,0.999898754597442,0.91
3,1,5.0777765850636,0.999898754597449,0.96
3,1,4.59355850936175,0.999898754597442,0.97
3,1,5.66136471507701,0.999898754597442,0.93
3,1,4.79778430952415,0.999898754597449,0.93
3,1,6.21953406065293,0.999898754597449,0.93
3,1,1.59207267748475,0.999898754597449,0.94
3,1,0.731987439536885,0.999898754597449,0.97
3,1,4.38929029300533,0.999898754597449,0.95
3,1,2.54502296201214,0.999898754597449,0.91
3,1,2.12963940369167,0.999898754597449,0.93
3,1,4.28409051749259,0.999898754597449,0.97
3,1,5.39081558074142,0.999898754597449,0.93
3,1,3.91869590210778,0.999898754597449,0.95
3,1,3.7958086969943,0.999898754597449,0.95
3,1,1.30125287088591,0.999898754597441,0.97
3,1,4.59291198363527,0.999898754597449,0.96
3,1,1.27832276347373,0.999898754597449,0.95
3,1,0.16477465781364,0.999898754597441,0.94
3,1,5.93946948105743,0.999898754597442,0.94
3,1,1.1080376767546,0.999898754597449,0.94
3,1,4.28659176815434,0.999898754597449,0.94
3,1,1.65138970973449,0.999898754597449,0.98
3,1,2.80259910345034,0.999898754597449,0.92
3,1,1.75165081179955,0.999898754597441,0.97
3,1,0.195072568577931,0.999898754597449,0.94
3,1,3.39147515417904,0.999898754597449,0.89
3,1,1.90282257031857,0.999898754597449,0.98
3,1,5.25570812136802,0.999898754597449,0.94
3,1,1.51716851331946,0.999898754597449,0.98
3,1,1.8208439855726,0.999898754597449,0.97
3,1,0.28063531221267,0.999898754597449,0.95
3,1,5.96626655359865,0.999898754597449,0.9
3,1,2.06113244233,0.999898754597449,0.9
3,1,1.13185108049551,0.999898754597449,0.97
3,1,5.67743058174755,0.999898754597449,0.95
3,1,0.528684827978358,0.999898754597449,0.97
3,1,6.12976797595995,0.999898754597449,0.93
3,1,2.14851154386488,0.999898754597449,0.92
3,1,5.69005109558132,0.999898754597449,0.95
3,1,6.21973665912254,0.999898754597449,0.96
3,1,0.529276917293329,0.999898754597449,0.95
3,1,5.73252074574494,0.999898754597449,0.95
3,1,4.31964224241305,0.999898754597449,0.98
3,1,4.7450035416413,0.999898754597449,0.95
3,1,3.2501926267845,0.999898754597449,0.98
3,1,3.91137199502586,0.999898754597449,0.97
3,1,2.4895042868178,0.999898754597449,0.92
3,1,1.10145204366747,0.999898754597441,0.94
3,1,2.51513811050726,0.999898754597442,0.94
3,1,3.90205866814825,0.999898754597449,0.95
3,1,1.2610283783209,0.999898754597449,0.99
3,1,1.95748360590048,0.999898754597449,0.95
3,1,4.1609592309347,0.999898754597441,0.92
3,1,5.63895476173225,0.999898754597449,0.93
3,1,2.46645096054035,0.999898754597449,0.91
3,1,2.77308217967251,0.999898754597449,0.94
3,1,5.07571542770119,0.999898754597449,0.94
3,1,5.39971259907282,0.999898754597449,0.96
3,1,1.76933358559131,0.999898754597449,0.96
3,1,5.75947335834879,0.999898754597449,0.95
3,1,6.27532182080266,0.999898754597449,0.94
3,1,2.0311275660484,0.999898754597449,0.96
3,1,4.94074383248051,0.999898754597449,0.94
3,1,4.28824538898212,0.999898754597449,0.96
3,1,0.162663371016123,0.999898754597449,0.89
3,1,2.60273109725207,0.999898754597449,0.91
3,1,1.88717342229136,0.999898754597449,0.96
3,1,1.94166513135543,0.999898754597449,0.96
3,1,2.87744444507376,0.999898754597441,0.95
3,1,3.44821857733846,0.999898754597449,0.97
3,1,3.95033661820641,0.999898754597449,0.96
3,1,0.427696014552961,0.999898754597449,0.97
3,1,4.20515262883183,0.999898754597449,0.95
3,1,5.02681003980765,0.999898754597449,0.88
3,1,5.41960793603212,0.999898754597449,0.92
3,1,1.01151329587835,0.999898754597449,0.94
3,1,4.10349214187455,0.999898754597449,0.99
1,1.5,5.91710087021811,0.441097667033185,0.17
1,1.5,5.32937543881631,0.430904283104222,0.19
1,1.5,0.646475176729425,0.414125734180896,0.22
1,1.5,4.68067403615318,0.409261008789596,0.2
1,1.5,2.6107293638872,0.440441351418134,0.27
1,1.5,4.12707250998764,0.406010286790081,0.22
1,1.5,2.28672840112269,0.433957344435496,0.27
1,1.5,3.08698130826367,0.437163357599614,0.25
1,1.5,0.266043123011758,0.427582223969654,0.15
1,1.5,2.86142981952946,0.440669887566132,0.17
1,1.5,0.318066039284826,0.425729250213426,0.19
1,1.5,1.47172134387793,0.407749858872239,0.21
1,1.5,6.05790270069787,0.440124950390079,0.15
1,1.5,4.83867425308041,0.413722977888483,0.19
1,1.5,6.06317196768191,0.440061735614778,0.15
1,1.5,5.70999103435486,0.439964585653917,0.16
1,1.5,5.71798092412584,0.440063931513697,0.17
1,1.5,6.26736937442026,0.436246221647215,0.19
1,1.5,1.90353156678384,0.420836343924311,0.25
1,1.5,2.12771263118066,0.428888926507956,0.22
1,1.5,6.13051702917966,0.439090579657406,0.16
1,1.5,1.25256653888271,0.404860635537294,0.26
1,1.5,3.33218809424608,0.430172094195904,0.2
1,1.5,3.56335645325804,0.421960138438004,0.22
1,1.5,4.95533711587813,0.417628088356358,0.31
1,1.5,3.30565172889643,0.431046122695895,0.19
1,1.5,0.424235724764814,0.421870065289662,0.18
1,1.5,4.84478677421582,0.413917066996667,0.24
1,1.5,2.32139895353661,0.434930471873554,0.29
1,1.5,5.61924805498427,0.438540922604147,0.19
1,1.5,5.39988308084078,0.433119249434202,0.19
1,1.5,4.16672006634664,0.405514203400717,0.24
1,1.5,2.53282549924572,0.439470384838411,0.18
1,1.5,5.02556524958129,0.420128525957681,0.18
1,1.5,1.33895698884478,0.405604203929259,0.19
1,1.5,4.74924430287879,0.411054532656602,0.13
1,1.5,0.616440571051416,0.415104811436375,0.27
1,1.5,5.45651760640449,0.434753010168876,0.15
1,1.5,5.13473807666753,0.424100446129015,0.22
1,1.5,5.40822465645005,0.433368638195533,0.17
1,1.5,2.59751264094698,0.440305675512301,0.18
1,1.5,6.0221513286204,0.440503635944924,0.2
1,1.5,3.62636108603504,0.419676541167568,0.18
1,1.5,1.54076680992307,0.409302136348807,0.24
1,1.5,2.8573101040508,0.44070234162251,0.17
1,1.5,1.64582708461957,0.412152098739709,0.2
1,1.5,1.19111375323499,0.404662240222391,0.17
1,1.5,3.31358385462792,0.430787178499691,0.19
1,1.5,4.08624385900043,0.40663330441149,0.22
1,1.5,1.43479379284669,0.407037348330875,0.16
1,1.5,2.30953568904001,0.434603767990939,0.17
1,1.5,1.86480553514995,0.419438807383504,0.21
1,1.5,1.31132706665705,0.405308271108836,0.19
1,1.5,4.89261230708631,0.415479446988296,0.24
1,1.5,2.36440104952133,0.436056781415112,0.18
1,1.5,5.93210040478214,0.441060922972036,0.22
1,1.5,1.03394685457944,0.405418786960528,0.22
1,1.5,4.45510573657688,0.405329715114731,0.23
1,1.5,3.8225199779001,0.413041656482316,0.21
1,1.5,5.85937588082449,0.441088347200896,0.22
1,1.5,5.61703080034876,0.43849954838904,0.24
1,1.5,3.23438077649831,0.4332725435879,0.23
1,1.5,3.30775895488683,0.430977531416819,0.2
1,1.5,0.890535980684159,0.407627048116149,0.2
1,1.5,2.10057910550622,0.42794802140871,0.16
1,1.5,0.693582981836878,0.412654888163219,0.16
1,1.5,4.16071734933061,0.405582279179246,0.24
1,1.5,0.517079935671288,0.418522204486397,0.24
1,1.5,3.24061014812505,0.433085743872188,0.15
1,1.5,2.47625707236041,0.438514865068757,0.2
1,1.5,3.98755598897147,0.408581581636225,0.22
1,1.5,1.22447501081152,0.404735446768402,0.25
1,1.5,5.93604246888746,0.441048590629023,0.2
1,1.5,2.40032015148601,0.436923666908774,0.18
1,1.5,0.372574967861287,0.423753682376778,0.17
1,1.5,0.760369111686237,0.410728264928724,0.21
1,1.5,0.164157534113817,0.431042921052792,0.18
1,1.5,4.94845762706452,0.417387831907038,0.21
1,1.5,1.46104405995005,0.407535093697281,0.2
1,1.5,3.41937653053223,0.427167874540845,0.24
1,1.5,1.96644816000323,0.423127779844734,0.18
1,1.5,3.86680501919776,0.411717484432146,0.21
1,1.5,0.904268504911639,0.40735728353924,0.23
1,1.5,0.411044420935263,0.422350934254433,0.2
1,1.5,2.53791848026205,0.439546285553303,0.24
1,1.5,0.0912194243708925,0.433319330820232,0.12
1,1.5,4.33590243006606,0.404665693817174,0.2
1,1.5,3.26284522358052,0.432406254607199,0.25
1,1.5,0.927065096016001,0.406935686602846,0.21
1,1.5,1.56564157200574,0.409926942361752,0.21
1,1.5,0.943855970906235,0.406646541884772,0.22
1,1.5,5.90000021689293,0.441119860864109,0.2
1,1.5,3.53495386736293,0.422995935759656,0.22
1,1.5,6.26044232763666,0.436416000972373,0.3
1,1.5,5.34750011130566,0.431490761529352,0.24
1,1.5,3.50160543966695,0.42421087710694,0.26
1,1.5,3.92165444858686,0.410200225972864,0.24
1,1.5,2.76257147027759,0.441116391282643,0.19
1,1.5,2.10399538105615,0.428067380927287,0.19
1,1.5,2.28952317052632,0.434037820182399,0.21
2,1.5,6.08871610965994,0.962731851866782,0.68
2,1.5,3.12967388405148,0.961215651851717,0.74
2,1.5,4.69872605248942,0.948275296857775,0.72
2,1.5,1.35647054572129,0.946088829182496,0.82
2,1.5,5.60899667124996,0.962152721893902,0.72
2,1.5,2.8748436185695,0.963074941933269,0.74
2,1.5,5.790947599947,0.963162526423891,0.8
2,1.5,1.19095185216181,0.945423107202403,0.78
2,1.5,6.0777339696678,0.962793657635528,0.66
2,1.5,3.39528146015294,0.95757108155758,0.6
2,1.5,2.54425743705775,0.962694211478466,0.77
2,1.5,0.759475410666485,0.948848485158521,0.81
2,1.5,2.44258288356609,0.961943017775877,0.69
2,1.5,5.40629867876037,0.959975847217485,0.75
2,1.5,3.56465400760492,0.954646807253698,0.71
2,1.5,4.04566110140416,0.946964655679098,0.82
2,1.5,6.10239447986561,0.962650071017746,0.64
2,1.5,4.19658458456263,0.945741083629933,0.82
2,1.5,4.0362207383497,0.947068541217631,0.71
2,1.5,0.775029152280079,0.948618718104315,0.7
2,1.5,0.348163120977014,0.955975010516532,0.75
2,1.5,0.452683004131822,0.954112993241447,0.77
2,1.5,5.2675395237017,0.957948060271425,0.72
2,1.5,2.2666543957073,0.960001515459977,0.68
2,1.5,0.243500203028217,0.957735993348372,0.77
2,1.5,0.381267574572446,0.95539291277553,0.75
2,1.5,1.52909035558291,0.947893634506158,0.81
2,1.5,4.17175784628759,0.945882238072785,0.74
2,1.5,2.63342121304953,0.963112124063025,0.73
2,1.5,3.21311781292421,0.960234807032214,0.66
2,1.5,2.08245306986364,0.957241984552731,0.78
2,1.5,1.84972288973968,0.953139951245532,0.8
2,1.5,3.57099192383397,0.954532855255352,0.64
2,1.5,1.13384150692291,0.945461408047315,0.81
2,1.5,5.3417874162349,0.959079960521408,0.72
2,1.5,3.51759262250304,0.955486140138794,0.68
2,1.5,0.0814373050465478,0.960107352781002,0.65
2,1.5,1.13682825664777,0.945455956812435,0.84
2,1.5,0.761920250335487,0.948811994218592,0.76
2,1.5,3.65438783153483,0.953025678196605,0.76
2,1.5,2.4576494657877,0.96207230354448,0.68
2,1.5,0.47454248977555,0.953717675949052,0.68
2,1.5,3.43393574527558,0.956931651698904,0.72
2,1.5,0.368979999646998,0.955610046103966,0.68
2,1.5,4.19970860250197,0.945725092008703,0.76
2,1.5,2.23414603560391,0.959562374285135,0.65
2,1.5,5.163680461378,0.956219142790725,0.68
2,1.5,1.4882411204802,0.947377733513219,0.75
2,1.5,3.69788389003615,0.952243319233081,0.74
2,1.5,4.17190999955322,0.945881297479636,0.7
2,1.5,1.735350103901,0.951104856325429,0.65
2,1.5,3.66986102584174,0.952746505034326,0.71
2,1.5,1.46304679649421,0.947085099173908,0.72
2,1.5,4.52445121027748,0.946296946274544,0.74
2,1.5,4.24271837902927,0.945545861707674,0.78
2,1.5,2.67346698303435,0.963224662732889,0.67
2,1.5,1.50102575990162,0.947533844161995,0.7
2,1.5,6.14347619598766,0.962372722993708,0.66
2,1.5,4.63173235693417,0.947400598940181,0.77
2,1.5,2.95104458604313,0.962708951546845,0.7
2,1.5,2.80396917881083,0.963263818777745,0.68
2,1.5,4.96408734861289,0.952648699443694,0.78
2,1.5,2.90914516861512,0.962930902898958,0.7
2,1.5,4.68732983290417,0.948117631022825,0.78
2,1.5,4.97323620095318,0.952813508454693,0.74
2,1.5,3.60285313406382,0.953957960073097,0.75
2,1.5,3.80610003410157,0.950360129356682,0.76
2,1.5,2.86191001412069,0.963120376229903,0.65
2,1.5,2.19993287784385,0.959076148863643,0.69
2,1.5,5.6303449969726,0.962319625980073,0.62
2,1.5,0.762998836574087,0.948795939376794,0.83
2,1.5,5.63018628211345,0.962318431472783,0.63
2,1.5,3.32680071149598,0.958646670205225,0.74
2,1.5,3.37027230922477,0.957972963362661,0.7
2,1.5,4.36028040463881,0.945454771366908,0.74
2,1.5,5.74539502733503,0.962998769532527,0.68
2,1.5,0.972619958918282,0.946302960220283,0.79
2,1.5,4.13171516509967,0.946161481533891,0.81
2,1.5,0.671937273844005,0.950236055104698,0.71
2,1.5,2.01945744543409,0.956173610445291,0.7
2,1.5,3.03714079693835,0.962097286234734,0.73
2,1.5,4.2433441511865,0.945543822775694,0.8
2,1.5,5.29432275898149,0.958367772576526,0.76
2,1.5,0.124460007879184,0.959528893213409,0.71
2,1.5,5.02974961275033,0.95383538151921,0.81
2,1.5,5.92569989172018,0.96329027539237,0.62
2,1.5,3.91110359051008,0.94869958276176,0.71
2,1.5,1.00551877498782,0.946046703472441,0.8
2,1.5,3.6491019418867,0.95312119356379,0.7
2,1.5,4.5446660903561,0.946474050173129,0.8
2,1.5,2.89217581610511,0.963006423300663,0.65
2,1.5,1.32230265878139,0.945859466691746,0.76
2,1.5,0.46466980708683,0.95389630242984,0.73
2,1.5,4.96955422758272,0.952747143869084,0.76
2,1.5,3.42184026657555,0.957133974434754,0.67
2,1.5,1.31068201359653,0.945792040649251,0.75
2,1.5,5.20244016205294,0.95688110725728,0.74
2,1.5,1.02589664929414,0.945909001911894,0.84
2,1.5,0.372761700230829,0.955543345945936,0.77
2,1.5,1.61530809126916,0.949130329955665,0.71
3,1.5,3.53336208452367,0.999827178636827,0.99
3,1.5,0.926739141783464,0.999724396410548,0.98
3,1.5,1.12314128170529,0.999706688881458,1
3,1.5,3.74005827798232,0.999785932680078,0.99
3,1.5,0.560603829772398,0.999793808142712,0.98
3,1.5,2.69567129015411,0.999898445922098,0.98
3,1.5,0.975944284307283,0.999718037166337,0.99
3,1.5,2.1575315131357,0.999858676368469,0.99
3,1.5,6.09715270193796,0.999894064868625,0.97
3,1.5,0.631293515202895,0.999779081658541,0.99
3,1.5,3.43070807066664,0.999845000580105,1
3,1.5,1.59694555118536,0.999753041063811,1
3,1.5,1.28874363586688,0.999709521816973,0.99
3,1.5,0.809386465658568,0.999743563060958,0.96
3,1.5,4.46836773151234,0.999712502612391,0.99
3,1.5,1.49011938058476,0.99973368699696,0.99
3,1.5,0.568337534122679,0.999792204560872,0.98
3,1.5,5.08778771180635,0.999823785269745,0.97
3,1.5,4.90917284610356,0.999787986777809,0.93
3,1.5,4.52311995290135,0.999718187496814,1
3,1.5,3.94590554604539,0.999744493939424,0.98
3,1.5,5.23489195548655,0.999849170002423,0.98
3,1.5,0.527645341171989,0.999800595977905,0.98
3,1.5,2.10503229984746,0.99985098223283,0.94
3,1.5,2.23269324242224,0.999868486625642,0.96
3,1.5,2.07025766854803,0.999845514726239,0.95
3,1.5,3.86571986285707,0.999759990780371,0.96
3,1.5,4.71833129671698,0.999749150205131,0.97
3,1.5,4.15275997910405,0.999714220720952,0.97
3,1.5,5.9537221832371,0.999898318742204,0.94
3,1.5,4.17897721401158,0.99971181040731,0.96
3,1.5,0.274383154964097,0.999847363422254,0.95
3,1.5,0.609820838245325,0.999783562932198,1
3,1.5,1.40072555374923,0.999720544159524,0.98
3,1.5,1.54417439157951,0.999743082625108,1
3,1.5,5.47535848288573,0.999879422199354,0.98
3,1.5,5.18725359693961,0.999841474669064,0.97
3,1.5,4.59139607941141,0.999727346681904,1
3,1.5,3.86984102865599,0.999759164611984,0.98
3,1.5,1.90495162672002,0.999815888342192,0.97
3,1.5,4.12836449738231,0.999716795665524,0.98
3,1.5,3.1031352408129,0.999884778007023,0.97
3,1.5,5.09210553238671,0.999824594655183,0.95
3,1.5,3.27273555921321,0.999867554668592,0.97
3,1.5,1.71826486902122,0.999777698208932,0.97
3,1.5,5.16607765103467,0.999837885475936,0.99
3,1.5,2.03765213344558,0.999840129116991,0.94
3,1.5,3.08543654061457,0.999886164684566,0.99
3,1.5,4.57849753771016,0.999725455920867,1
3,1.5,3.28141030856966,0.999866478732746,0.96
3,1.5,0.318798263430942,0.999840085882301,1
3,1.5,3.17021430838679,0.999878826043751,0.95
3,1.5,4.49562385598931,0.999715134615782,0.99
3,1.5,0.0757638416995526,0.999873972974417,0.99
3,1.5,5.36148640742174,0.999866917243728,1
3,1.5,1.09706944855029,0.999707783197825,1
3,1.5,2.47323622924576,0.999890361135941,0.97
3,1.5,5.57892067856213,0.999887993109918,0.95
3,1.5,3.07189095585724,0.999887174850241,0.97
3,1.5,3.135772187834,0.999882020688334,0.97
3,1.5,1.37983204419997,0.999717988120618,0.99
3,1.5,3.92130656277943,0.999749101095618,0.99
