12,1,6,4,0.0326527622195421,1,0.83,0.999999990112003
12,1,6,4,5.40306164762046,1,0.89,0.999999990111859
12,1,6,4,5.63338427591632,1,0.858,0.999999990112003
12,1,6,4,4.54622038679968,1,0.952,0.999999990111888
12,1,6,4,1.40167845822722,1,0.938,0.999999990112003
12,1,6,4,2.5670139219987,1,0.852,0.999999990111859
12,1,6,4,3.50693887287605,1,0.848,0.999999990111859
12,1,6,4,5.98006633303354,1,0.856,0.999999990111888
12,1,6,4,4.15688805441846,3,0.85,0.999999990111888
12,1,6,4,1.41270832512259,3,0.948,0.999999990111888
12,1,6,4,4.73629106937078,3,0.96,0.999999990111888
12,1,6,4,3.97176303394833,3,0.82,0.999999990111859
12,1,6,4,4.06917916054057,3,0.82,0.999999990111888
12,1,6,4,2.52631671357591,3,0.872,0.999999990112032
12,1,6,4,5.7784302476653,3,0.874,0.999999990112003
12,1,6,4,2.03538607908758,3,0.89,0.999999990112032
12,1,6,4,6.02740902426861,3,0.95,0.999999990112032
12,1,6,4,4.85330448827109,3,0.948,0.999999990112003
12,1,6,4,0.0942000458239284,3,0.96,0.999999990112003
12,1,6,4,4.44773367086437,3,0.94,0.999999990111859
12,1,6,4,3.98932329948941,3,0.828,0.999999990111888
12,1,6,4,2.79908394324542,3,0.952,0.999999990112032
12,1,6,4,4.1755828411319,3,0.858,0.999999990111888
12,1,6,4,0.779653613062492,3,0.816,0.999999990111859
12,1,6,4,1.33450582639487,3,0.944,0.999999990111888
12,1,6,4,1.56677705497406,3,0.982,0.999999990111859
12,1,6,4,5.63623976879523,3,0.868,0.999999990112032
12,1,6,4,1.86930385080863,3,0.938,0.999999990112032
12,1,6,4,2.56886941189893,3,0.852,0.999999990112032
12,1,6,4,2.67639325167748,3,0.89,0.999999990112032
12,1,6,4,1.19591370288672,3,0.898,0.999999990111888
12,1,6,4,5.44769508612134,3,0.832,0.999999990112031
12,1,6,4,1.86575026878878,3,0.936,0.999999990112032
12,1,6,4,2.43830861461116,3,0.826,0.999999990112031
12,1,6,4,6.28148440013835,3,0.948,0.999999990111859
12,1,6,4,3.87687435436471,3,0.84,0.999999990111888
12,1,6,4,2.24390570822105,3,0.858,0.999999990112031
12,1,6,4,0.492868597507025,3,0.906,0.999999990111888
12,1,6,4,5.97940902749643,3,0.956,0.999999990112031
12,1,6,4,1.08582867553743,3,0.856,0.999999990111888
12,1,6,4,1.02961318909536,3,0.884,0.999999990111888
12,1,6,4,6.09268863872164,3,0.944,0.999999990111859
12,1,6,4,5.85467032989666,3,0.898,0.999999990111859
12,1,6,4,4.34949677338752,3,0.918,0.999999990111888
12,1,6,4,4.67554216752633,3,0.958,0.999999990111888
12,1,6,4,6.24486724880376,3,0.954,0.999999990111859
12,1,6,4,3.70481085256054,3,0.858,0.999999990111888
12,1,6,4,5.40616400401089,3,0.83,0.999999990112003
12,1,6,4,3.16105563334207,3,0.97,0.999999990111859
12,1,6,4,3.98521681128965,3,0.822,0.999999990111859
12,1,6,4,5.03861721208119,3,0.948,0.999999990112032
12,1,6,4,1.04544740552714,3,0.894,0.999999990111859
12,1,6,4,2.20578289312639,3,0.884,0.999999990112032
12,1,6,4,4.58229293523345,3,0.95,0.999999990111859
12,1,6,4,3.34396900836389,3,0.95,0.999999990111888
12,1,6,4,2.85455435072583,3,0.938,0.999999990112003
12,1,6,4,4.78600350634512,3,0.96,0.999999990112003
12,1,6,4,4.87695452211213,3,0.936,0.999999990111859
12,1,6,4,5.16283757014,4,0.91,0.999999990112031
12,1,6,4,1.02205048332149,4,0.914,0.999999990112032
12,1,6,4,3.86773959289082,4,0.932,0.999999990111859
12,1,6,4,2.77186062780612,4,0.92,0.999999990111859
12,1,6,4,2.89505884548158,4,0.9,0.999999990111859
12,1,6,4,1.54666148655894,4,0.93,0.999999990112003
12,1,6,4,5.2864110105609,4,0.918,0.999999990112032
12,1,6,4,4.62046428122387,4,0.912,0.999999990112003
12,1,6,4,3.02056121809172,4,0.878,0.999999990111859
12,1,6,4,5.25509235050081,4,0.938,0.999999990112032
12,1,6,4,4.57004650166242,4,0.912,0.999999990112003
12,1,6,4,0.34393537352331,4,0.934,0.999999990111888
12,1,6,4,0.65451437564391,4,0.912,0.999999990111888
12,1,6,4,3.84147264433237,4,0.938,0.999999990111859
12,1,6,4,5.81684728377965,4,0.922,0.999999990111888
12,1,6,4,1.10011920403134,4,0.906,0.999999990112032
12,1,6,4,0.683420480582435,4,0.918,0.999999990111888
12,1,6,4,5.20097602974799,4,0.918,0.999999990112032
12,1,6,4,5.44956523084187,4,0.928,0.999999990111859
12,1,6,4,2.49533707761292,4,0.924,0.999999990111888
12,1,6,4,0.183036667066743,4,0.906,0.999999990111859
12,1,6,4,2.45887560443254,4,0.902,0.999999990111859
12,1,6,4,0.898897038141207,4,0.926,0.999999990112032
12,1,6,4,5.2357721362282,4,0.93,0.999999990112032
12,1,6,4,2.02091014014722,4,0.922,0.999999990112031
12,1,6,4,2.89779997307367,4,0.908,0.999999990111859
12,1,6,4,3.7590973625149,4,0.928,0.999999990111888
12,1,6,4,1.54497864369448,4,0.886,0.999999990112003
12,1,6,4,6.1166226858754,4,0.918,0.999999990111859
12,1,6,4,1.87611110791358,4,0.928,0.999999990112031
12,1,6,4,3.25687411945082,4,0.892,0.999999990111859
12,1,6,4,0.696874795046698,4,0.918,0.999999990111888
12,1,6,4,3.51098367504795,4,0.946,0.999999990111859
12,1,6,4,0.451449562717704,4,0.924,0.999999990111859
12,1,6,4,1.36215676612475,4,0.914,0.999999990112031
12,1,6,4,0.408103770897166,4,0.918,0.999999990111888
12,1,6,4,5.54303266224591,4,0.93,0.999999990112003
12,1,6,4,1.47524094671465,4,0.914,0.999999990112031
12,1,6,4,5.36345113730941,4,0.92,0.999999990112032
12,1,6,4,2.6346042644454,4,0.924,0.999999990111888
12,1,6,4,4.03347593170347,4,0.922,0.999999990111859
12,1,6,4,4.17251245758445,4,0.914,0.999999990112003
12,1,6,4,3.51974626867089,4,0.932,0.999999990111888
12,1,6,4,2.8070224639307,4,0.904,0.999999990111859
12,1,6,4,6.13515017350638,4,0.906,0.999999990111859
12,1,6,4,0.19878799830662,4,0.912,0.999999990111859
12,1,6,4,6.10722769630029,4,0.94,0.999999990111859
12,1,6,4,1.78842248436883,4,0.91,0.999999990112003
12,1,6,4,0.542965622160558,4,0.932,0.999999990111888
12,1,6,4,3.89742238527201,4,0.924,0.999999990111888
12,1,6,4,5.91276716255218,6,0.016,0.999999999998145
12,1,6,4,5.67079466579139,6,0.018,0.999999999992745
12,1,6,4,4.16827264627832,6,0.054,0.999827428517506
12,1,6,4,1.58247540490769,6,0.066,0.051435245254727
12,1,6,4,0.990213363560779,6,0.046,0.999954299816699
12,1,6,4,5.76519799781848,6,0.024,0.999999999998262
12,1,6,4,1.34770371347891,6,0.046,0.632133090577673
12,1,6,4,0.00906015132291222,6,0.014,0.999999999997868
12,1,6,4,2.7228890134453,6,0.02,0.999999999998606
12,1,6,4,3.64524142342074,6,0.018,0.999999999998767
12,1,6,4,3.32942235669361,6,0.01,0.999999999998371
12,1,6,4,5.14434878967209,6,0.058,0.993835252715766
12,1,6,4,5.35925684355201,6,0.052,0.999996538764424
12,1,6,4,3.5308299653353,6,0.022,0.999999999997601
12,1,6,4,4.21452572442001,6,0.042,0.999166297712738
12,1,6,4,2.73718935887223,6,0.014,0.999999999998206
12,1,6,4,0.0275958521587211,6,0.004,0.999999999997919
12,1,6,4,0.0516797715316415,6,0.022,0.999999999998158
12,1,6,4,3.02575208512889,6,0.006,0.999999999997666
12,1,6,4,3.57682908290336,6,0.018,0.999999999998458
12,1,6,4,3.55488515369672,6,0.01,0.999999999998263
12,1,6,4,5.9109656081911,6,0.016,0.999999999998281
12,1,6,4,5.34908979347592,6,0.05,0.99999479510359
12,1,6,4,5.32888231436433,6,0.056,0.999988433800603
12,1,6,4,0.224049805361793,6,0.016,0.999999999998298
12,1,6,4,2.3444203496007,6,0.024,0.999999983490134
12,1,6,4,5.86627494502862,6,0.01,0.999999999998543
12,1,6,4,6.24862973218289,6,0.014,0.999999999997948
12,1,6,4,4.47743562599532,6,0.038,0.678746612523473
12,1,6,4,3.08247650678294,6,0.012,0.999999999998236
12,1,6,4,2.5982695241574,6,0.016,0.999999999998251
12,1,6,4,3.12052098452822,6,0.012,0.999999999997891
12,1,6,4,3.42495011026276,6,0.008,0.999999999998224
12,1,6,4,1.14420145520037,6,0.074,0.99284374397626
12,1,6,4,5.35496439018416,6,0.038,0.99999588616197
12,1,6,4,3.17317083102459,6,0.014,0.999999999998
12,1,6,4,0.43608713868269,6,0.018,0.99999999999849
12,1,6,4,1.09987798620144,6,0.042,0.998040450873008
12,1,6,4,4.72806190694127,6,0.06,0.0525891097461254
12,1,6,4,4.08815366284765,6,0.038,0.999991464920704
12,1,6,4,4.75469451285403,6,0.058,0.0692994357336019
12,1,6,4,5.22495743831908,6,0.046,0.999487450487674
12,1,6,4,1.27231881641851,6,0.054,0.872304436531584
12,1,6,4,3.10689167886592,6,0.012,0.99999999999796
12,1,6,4,5.59867177025203,6,0.024,0.99999999987892
12,1,6,4,3.76161789232734,6,0.02,0.999999999990541
12,1,6,4,3.98619485837555,6,0.04,0.999999872401375
12,1,6,4,3.72489994861427,6,0.03,0.999999999996893
12,1,6,4,6.0522419147104,6,0.012,0.999999999997648
12,1,6,4,6.17341964267872,6,0.022,0.999999999998442
12,1,4,4,6.03141575993242,1,0.996,0.999999990112003
12,1,4,4,5.71834857593902,1,0.998,0.999999990111859
12,1,4,4,4.82105755774935,1,0.998,0.999999990111859
12,1,4,4,4.01751667308648,1,1,0.999999990111859
12,1,4,4,2.28352112883248,1,0.992,0.999999990111859
12,1,4,4,4.17588802919997,1,1,0.999999990111859
12,1,4,4,4.69031525919767,1,1,0.999999990111859
12,1,4,4,5.56975685562323,1,0.996,0.999999990111859
12,1,4,4,1.53245916584177,1,0.998,0.999999990111859
12,1,4,4,6.04576637516079,1,0.996,0.999999990112003
12,1,4,4,3.31586035998356,1,0.994,0.999999990111888
12,1,4,4,6.16410483739702,1,1,0.999999990111859
12,1,4,4,0.476985584223095,1,1,0.999999990111859
12,1,4,4,0.966409413533982,1,1,0.999999990111859
12,1,4,4,5.35646978878398,1,1,0.999999990112003
12,1,4,4,5.36717220237397,1,1,0.999999990112003
12,1,4,4,1.2443135448038,1,1,0.999999990112003
12,1,4,4,6.25159067819539,1,0.998,0.999999990111859
12,1,4,4,0.934579033532897,1,0.998,0.999999990111859
12,1,4,4,3.6496614276311,1,0.998,0.999999990111888
12,1,4,4,0.539819562323654,1,1,0.999999990112032
12,1,4,4,6.2264614824336,1,1,0.999999990111859
12,1,4,4,3.34295595201919,1,0.994,0.999999990112003
12,1,4,4,2.66702192106622,1,0.996,0.999999990112032
12,1,4,4,4.79480061414127,1,1,0.999999990111859
12,1,4,4,1.40433022953779,1,1,0.999999990111859
12,1,4,4,4.76180381615953,1,1,0.999999990111859
12,1,4,4,0.327338980467723,1,1,0.999999990111859
12,1,4,4,4.52381877899965,1,1,0.999999990111859
12,1,4,4,5.47949164998271,1,0.996,0.999999990111859
12,1,4,4,1.6094009927933,1,0.998,0.999999990112003
12,1,4,4,1.37148265743465,1,0.998,0.999999990111859
12,1,4,4,2.14695774016024,1,1,0.999999990111859
12,1,4,4,4.17200688392425,1,0.998,0.999999990111859
12,1,4,4,5.45290577568557,1,0.996,0.999999990111859
12,1,4,4,3.66141987350039,1,1,0.999999990111859
12,1,4,4,0.309806081635177,1,0.996,0.999999990111859
12,1,4,4,4.96391635827097,1,0.996,0.999999990111859
12,1,4,4,0.369171168883582,1,0.996,0.999999990111859
12,1,4,4,3.03089210987453,1,1,0.999999990111888
12,1,4,4,6.17600157204767,1,0.998,0.999999990111859
12,1,4,4,4.31252054627848,1,0.996,0.999999990112003
12,1,4,4,4.45386470874674,1,0.996,0.999999990112003
12,1,4,4,1.53024888825771,1,1,0.999999990112003
12,1,4,4,5.00049451952928,1,0.998,0.999999990111859
12,1,4,4,1.6093463652012,1,0.998,0.999999990111859
12,1,4,4,3.64913611535294,1,0.996,0.999999990111859
12,1,4,4,3.90743555455025,1,0.994,0.999999990112003
12,1,4,4,1.73805102034582,1,1,0.999999990111859
12,1,4,4,6.17953066033215,1,0.996,0.999999990111859
12,1,4,4,3.6585897288549,3,0.994,0.999999990111888
12,1,4,4,5.66371516519962,3,0.998,0.999999990112032
12,1,4,4,1.44732032156959,3,0.998,0.999999990111859
12,1,4,4,5.10508810462613,3,1,0.999999990112032
12,1,4,4,4.56351393016013,3,1,0.999999990111859
12,1,4,4,2.77980541920062,3,1,0.999999990112032
12,1,4,4,1.21889828210693,3,0.998,0.999999990111859
12,1,4,4,5.86366265330546,3,1,0.999999990112032
12,1,4,4,5.58984464472143,3,1,0.999999990112031
12,1,4,4,6.08332552158312,3,0.998,0.999999990111859
12,1,4,4,0.33848211886179,3,1,0.999999990111888
12,1,4,4,2.86170112984204,3,1,0.999999990112031
12,1,4,4,3.86027936573698,3,0.998,0.999999990111859
12,1,4,4,2.6310300856727,3,0.998,0.999999990112003
12,1,4,4,3.13264620331913,3,1,0.999999990111859
12,1,4,4,0.138936087371807,3,1,0.999999990111888
12,1,4,4,1.70227928075189,3,0.998,0.999999990112003
12,1,4,4,1.79272860244341,3,1,0.999999990112003
12,1,4,4,3.76788392055551,3,1,0.999999990111888
12,1,4,4,0.329065385890914,3,1,0.999999990111888
12,1,4,4,4.6031822032725,3,1,0.999999990111888
12,1,4,4,0.474712156127804,3,0.998,0.999999990111888
12,1,4,4,6.19040340556913,3,1,0.999999990111859
12,1,4,4,0.770237781492227,3,0.996,0.999999990111859
12,1,4,4,1.12962334664931,3,1,0.999999990111888
12,1,4,4,0.191910433115661,3,1,0.999999990111888
12,1,4,4,2.59928777397168,3,0.998,0.999999990112032
12,1,4,4,0.0998362083832166,3,1,0.999999990111859
12,1,4,4,3.03313812284937,3,1,0.999999990111888
12,1,4,4,2.15198498802016,3,0.992,0.999999990112003
12,1,4,4,0.0821196129136564,3,1,0.999999990111859
12,1,4,4,3.46212047997007,3,1,0.999999990111888
12,1,4,4,4.28065532764956,3,1,0.999999990111888
12,1,4,4,3.51968522666977,3,0.998,0.999999990111888
12,1,4,4,4.49581616435184,3,1,0.999999990111859
12,1,4,4,0.163836398505693,3,0.996,0.999999990111888
12,1,4,4,5.80620832318345,3,0.998,0.999999990112032
12,1,4,4,4.18537437029821,3,0.996,0.999999990111888
12,1,4,4,0.31960866317907,3,1,0.999999990111888
12,1,4,4,6.2548991446989,3,1,0.999999990112003
12,1,4,4,2.5962729219617,3,0.996,0.999999990112003
12,1,4,4,2.84061778745949,3,1,0.999999990112003
12,1,4,4,3.14618085646522,3,1,0.999999990112003
12,1,4,4,6.05153260058539,3,1,0.999999990112031
12,1,4,4,2.57709151803208,3,0.998,0.999999990112032
12,1,4,4,3.41413908010864,3,0.998,0.999999990111888
12,1,4,4,2.53321328330911,3,0.998,0.999999990112032
12,1,4,4,4.97781687141777,3,0.998,0.999999990112003
12,1,4,4,0.162364128091031,3,1,0.999999990111888
12,1,4,4,2.86659633413515,3,1,0.999999990112032
12,1,4,4,1.21368935072619,4,1,0.999999990112031
12,1,4,4,5.12076087120279,4,1,0.999999990112031
12,1,4,4,5.31736809247328,4,1,0.999999990112032
12,1,4,4,0.934348805833611,4,1,0.999999990111859
12,1,4,4,4.08655905993226,4,0.994,0.999999990112003
12,1,4,4,2.83455070717506,4,1,0.999999990111888
12,1,4,4,3.13566141110335,4,1,0.999999990111859
12,1,4,4,0.970142198415748,4,0.998,0.999999990112032
12,1,4,4,0.787754600992757,4,0.994,0.999999990111859
12,1,4,4,1.33721414223385,4,0.998,0.999999990112032
12,1,4,4,2.44565519065294,4,1,0.999999990111859
12,1,4,4,2.95955372508327,4,0.996,0.999999990111859
12,1,4,4,0.0919029327079204,4,0.998,0.999999990111859
12,1,4,4,5.01878019690622,4,0.998,0.999999990112003
12,1,4,4,0.988834082666665,4,1,0.999999990112032
12,1,4,4,1.55055500901105,4,0.996,0.999999990112003
12,1,4,4,2.88740674960103,4,0.992,0.999999990111859
12,1,4,4,3.11937796200389,4,0.996,0.999999990111859
12,1,4,4,2.55882452731325,4,1,0.999999990111888
12,1,4,4,1.18963277858898,4,0.996,0.999999990112031
12,1,4,4,2.45644504247623,4,1,0.999999990111859
12,1,4,4,1.8600953717768,4,1,0.999999990112003
12,1,4,4,4.36082263517583,4,0.998,0.999999990112031
12,1,4,4,0.190443350325872,4,0.992,0.999999990111859
12,1,4,4,0.00881670202903813,4,1,0.999999990111859
12,1,4,4,1.48513843475043,4,0.998,0.999999990112031
12,1,4,4,2.90882674991321,4,0.996,0.999999990111859
12,1,4,4,3.16494566634429,4,1,0.999999990111859
12,1,4,4,1.31692525333983,4,0.996,0.999999990112003
12,1,4,4,1.48014071730115,4,0.998,0.999999990112003
12,1,4,4,3.11639710555547,4,1,0.999999990111859
12,1,4,4,6.14339291902307,4,1,0.999999990111859
12,1,4,4,5.4659952981147,4,0.998,0.999999990112032
12,1,4,4,4.34792599487202,4,0.998,0.999999990112032
12,1,4,4,4.99431917173726,4,1,0.999999990112031
12,1,4,4,2.74425469552102,4,1,0.999999990111859
12,1,4,4,0.646013520741033,4,1,0.999999990111888
12,1,4,4,4.33736258161892,4,1,0.999999990112031
12,1,4,4,1.58113281158756,4,0.998,0.999999990112031
12,1,4,4,5.26580870840126,4,0.998,0.999999990112032
12,1,4,4,3.38945636330701,4,1,0.999999990111859
12,1,4,4,1.50695561226014,4,0.998,0.999999990112003
12,1,4,4,2.86932891851152,4,0.998,0.999999990111888
12,1,4,4,3.30692204084809,4,1,0.999999990111859
12,1,4,4,4.21333566797675,4,0.994,0.999999990112032
12,1,4,4,5.2752555682574,4,1,0.999999990112003
12,1,4,4,1.30187592077431,4,0.998,0.999999990112031
12,1,4,4,5.66736448788323,4,1,0.999999990111888
12,1,4,4,4.62019951701577,4,1,0.999999990112003
12,1,4,4,3.97965118530547,4,1,0.999999990111888
12,1,4,4,3.47072469729792,6,0,0.999999999998426
12,1,4,4,1.99666114226621,6,0,0.992698245787415
12,1,4,4,2.84500907028946,6,0,0.999999999997986
12,1,4,4,4.12925932857368,6,0,0.999958458175353
12,1,4,4,4.04484419821257,6,0,0.999998507984565
12,1,4,4,4.6817048004408,6,0.05,0.0600293409168151
12,1,4,4,5.19218189585281,6,0,0.99851317429232
12,1,4,4,1.76850608611744,6,0.004,0.526269861508915
12,1,4,4,0.649392415898997,6,0,0.999999999972734
12,1,4,4,2.01479091845262,6,0,0.995622362115209
12,1,4,4,3.27890715002418,6,0,0.99999999999827
12,1,4,4,1.45672408600394,6,0.026,0.206021004547175
12,1,4,4,2.32961319319117,6,0,0.999999968617324
12,1,4,4,3.60569284384303,6,0,0.999999999998439
12,1,4,4,3.5481816416541,6,0,0.999999999998409
12,1,4,4,0.883068894633228,6,0,0.999999352803047
12,1,4,4,1.43654985087338,6,0.01,0.270935990835165
12,1,4,4,5.11231241810856,6,0,0.985460391247469
12,1,4,4,5.09562499837185,6,0,0.97797534604732
12,1,4,4,3.25848543990369,6,0,0.999999999997642
12,1,4,4,5.48148793490988,6,0,0.99999997990301
12,1,4,4,2.96048492827319,6,0,0.999999999998118
12,1,4,4,3.04596337045931,6,0,0.999999999997799
12,1,4,4,1.60305538741992,6,0.054,0.0611015407620933
12,1,4,4,1.61222184074052,6,0.058,0.0684857656545923
12,1,4,4,4.41197275447251,6,0,0.876508713231192
12,1,4,4,0.00544494964696311,6,0,0.999999999997785
12,1,4,4,3.11205498903425,6,0,0.999999999997964
12,1,4,4,3.898542098715,6,0,0.999999997147699
12,1,4,4,1.69070877731949,6,0.022,0.223668954050492
12,1,4,4,0.560107404784235,6,0,0.99999999999778
12,1,4,4,0.795055644960951,6,0,0.999999984941625
12,1,4,4,5.9171109207906,6,0,0.99999999999776
12,1,4,4,2.69943170781811,6,0,0.999999999998126
12,1,4,4,2.12812518078333,6,0,0.999892476654298
12,1,4,4,5.63915260258279,6,0,0.9999999999776
12,1,4,4,2.03994896259254,6,0,0.997931143890553
12,1,4,4,6.03132932408232,6,0,0.99999999999811
12,1,4,4,3.45083203428731,6,0,0.999999999997767
12,1,4,4,5.49681085122932,6,0,0.999999989682198
12,1,4,4,1.63463040098752,6,0.046,0.0952552203823024
12,1,4,4,2.33757200087602,6,0,0.999999977771197
12,1,4,4,1.48639156507809,6,0.042,0.131731142109826
12,1,4,4,3.54958819733091,6,0,0.999999999998483
12,1,4,4,5.26884724286016,6,0,0.999889038869139
12,1,4,4,1.26443192336232,6,0,0.888784030032579
12,1,4,4,0.786031325914437,6,0,0.999999989835354
12,1,4,4,1.71729743092715,6,0.01,0.315403403983196
12,1,4,4,2.2207980625768,6,0,0.999996950195275
12,1,4,4,3.00905168262281,6,0,0.999999999998101
12,1,3,4,3.13627750942027,1,1,0.999999990111888
12,1,3,4,1.77624106277999,1,1,0.999999990112003
12,1,3,4,4.41816372482561,1,1,0.999999990111859
12,1,3,4,1.80445322539393,1,1,0.999999990111859
12,1,3,4,4.05309056418807,1,1,0.999999990111859
12,1,3,4,4.54921839263997,1,0.998,0.999999990111859
12,1,3,4,6.16874020078377,1,1,0.999999990111859
12,1,3,4,5.22437081568645,1,1,0.999999990112003
12,1,3,4,4.36874029081309,1,1,0.999999990111888
12,1,3,4,0.199197408192477,1,1,0.999999990112003
12,1,3,4,3.20149569162192,1,1,0.999999990112003
12,1,3,4,3.10593382381494,1,0.998,0.999999990111888
12,1,3,4,5.02133528618737,1,1,0.999999990111859
12,1,3,4,6.0539571276004,1,1,0.999999990111859
12,1,3,4,4.01314398571618,1,1,0.999999990111859
12,1,3,4,4.3668707978723,1,1,0.999999990111859
12,1,3,4,2.2837963133541,1,1,0.999999990112003
12,1,3,4,2.61246607004228,1,0.996,0.999999990111859
12,1,3,4,4.10470743038934,1,1,0.999999990111859
12,1,3,4,0.0596894352559996,1,1,0.999999990111888
12,1,3,4,4.49338611068893,1,1,0.999999990111859
12,1,3,4,2.7441614733046,1,0.998,0.999999990111859
12,1,3,4,4.89963313381594,1,1,0.999999990112003
12,1,3,4,6.17328983130368,1,0.998,0.999999990111888
12,1,3,4,3.1970963379142,1,1,0.999999990112003
12,1,3,4,1.99826311014896,1,0.998,0.999999990111888
12,1,3,4,1.35169225488392,1,1,0.999999990111859
12,1,3,4,5.80136549452757,1,1,0.999999990111859
12,1,3,4,5.89798564251444,1,1,0.999999990112003
12,1,3,4,4.28252968721419,1,1,0.999999990111859
12,1,3,4,0.44342883281291,1,1,0.999999990111888
12,1,3,4,0.608299692178399,1,0.998,0.999999990111859
12,1,3,4,2.89715447179657,1,0.998,0.999999990112003
12,1,3,4,2.43919438550145,1,0.998,0.999999990111859
12,1,3,4,5.48437320233155,1,1,0.999999990112003
12,1,3,4,0.83319879826349,1,0.998,0.999999990111859
12,1,3,4,0.305005213695105,1,1,0.999999990111859
12,1,3,4,5.25214521329562,1,1,0.999999990111859
12,1,3,4,3.0207053958679,1,0.998,0.999999990111859
12,1,3,4,3.65705740366538,1,0.998,0.999999990111888
12,1,3,4,1.89998355242827,1,1,0.999999990111888
12,1,3,4,5.3492739635443,1,1,0.999999990112003
12,1,3,4,1.73429442369514,1,1,0.999999990112003
12,1,3,4,5.86202989625887,1,1,0.999999990112032
12,1,3,4,0.115069775442033,1,0.998,0.999999990112003
12,1,3,4,3.37780688342675,1,1,0.999999990111859
12,1,3,4,1.40040697803996,1,1,0.999999990111888
12,1,3,4,5.22826925088793,1,1,0.999999990111859
12,1,3,4,0.893613350402219,1,1,0.999999990111859
12,1,3,4,0.648421371435789,1,1,0.999999990111859
12,1,3,4,4.34911348145976,3,1,0.999999990111888
12,1,3,4,5.22748822343852,3,1,0.999999990112032
12,1,3,4,2.16682125611183,3,1,0.999999990112032
12,1,3,4,5.59998361215843,3,1,0.999999990112031
12,1,3,4,6.22721516376032,3,1,0.999999990111859
12,1,3,4,5.44374980140118,3,0.998,0.999999990112003
12,1,3,4,0.475250852839775,3,1,0.999999990111888
12,1,3,4,3.94426683825155,3,1,0.999999990111859
12,1,3,4,3.53958962937993,3,1,0.999999990111888
12,1,3,4,3.81994453289247,3,0.998,0.999999990111859
12,1,3,4,6.28178135677669,3,1,0.999999990112003
12,1,3,4,4.90502604043181,3,1,0.999999990112003
12,1,3,4,3.88323584074237,3,1,0.999999990111888
12,1,3,4,0.432630698724825,3,0.998,0.999999990111888
12,1,3,4,2.70414968450459,3,1,0.999999990112032
12,1,3,4,4.37715320134438,3,1,0.999999990111888
12,1,3,4,3.1832831171976,3,1,0.999999990111859
12,1,3,4,5.04841479001938,3,1,0.999999990112032
12,1,3,4,5.41944886588483,3,1,0.999999990112031
12,1,3,4,1.37433427315061,3,1,0.999999990111888
12,1,3,4,2.03839065230181,3,1,0.999999990112032
12,1,3,4,0.706112003024656,3,1,0.999999990111859
12,1,3,4,4.57322295799226,3,1,0.999999990111859
12,1,3,4,2.24602024186342,3,1,0.999999990112031
12,1,3,4,2.14392849175981,3,1,0.999999990112003
12,1,3,4,1.34609880356676,3,0.998,0.999999990111888
12,1,3,4,0.348690159967308,3,0.998,0.999999990111888
